AVGSPMR,BRDEVR,BRUNTR,CRNTAVGI,DOWN_TIMR,ESTCONDR,ESTCPBPR,ESTFLUIDCR,ESTFLUIDOR,ESTGAS1R,ESTOILR,ESTWATERR,GPRODVOLR,IDLE_TIMR,MESCONDR,MESGAS1R,MESOILR,MESWATERR,PMPCYCLSI,POCOILR,POCPMPFILLR,POCPMPFILL_DATEI,POCSPMR,POCWATERR,POF_DATEI,POFPMPFILLR,RUN_TIMER,SAMPLEDATEI,SRVREASOC,TOTSTKSI,UNKN_TIMR,VMC19I,VMC27I,VMC29I,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1328702425,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1328788825,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1328875231,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1328961942,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329048346,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329134822,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329221160,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329307221,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329393621,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329480021,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329566424,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329739222,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329825622,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329912021,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1329998419,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330084823,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330344023,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330430422,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330516821,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330689621,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330776021,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330862422,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1330948822,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331035221,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331121622,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331208023,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331294422,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331463622,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331550021,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331636422,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331722822,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1331809221,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332068421,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332154820,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332241222,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332327621,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332414022,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332586823,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332673221,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332759624,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332846022,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1332932423,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333018823,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333105226,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333191623,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333364425,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333450824,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333537223,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333710023,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333796426,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333882822,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1333969223,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334055622,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334142022,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334228424,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334401225,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334574022,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334660423,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334746824,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334826050,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334912450,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1334998846,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335085258,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335171650,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335258050,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335344448,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335517232,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335603641,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335690045,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335776436,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335862838,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1335949235,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336035635,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336122033,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336208434,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336294842,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336381233,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336467633,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336554038,SI  ,0,0.0000000,0,0,0,
0.0000000,10.0000000,24.0000000,0,24.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,0,0.0000000,0.0000000,1336640440,SI  ,0,0.0000000,0,0,0,
